,0_x,0_y,1_x,1_y,2_x,2_y,3_x,3_y,4_x,4_y,5_x,5_y,6_x,6_y,7_x,7_y,8_x,8_y,9_x,9_y,10_x,10_y,11_x,11_y,12_x,12_y,13_x,13_y,14_x,14_y,15_x,15_y,16_x,16_y,17_x,17_y,18_x,18_y,19_x,19_y,20_x,20_y,Category
261,0.2679539620876312,0.6995707154273987,0.27136287093162537,0.6764746308326721,0.2695370614528656,0.6527369618415833,0.2695658206939697,0.6364012360572815,0.27374833822250366,0.6252148747444153,0.2544488310813904,0.6415742039680481,0.23627035319805145,0.6285004615783691,0.23380126059055328,0.6342372298240662,0.23739585280418396,0.6405585408210754,0.24618643522262573,0.652297854423523,0.22752225399017334,0.6380887031555176,0.22781459987163544,0.6436347365379333,0.23264557123184204,0.6502687931060791,0.23921212553977966,0.6649681329727173,0.2217598557472229,0.6521607637405396,0.22469905018806458,0.6573233008384705,0.230848029255867,0.6633778810501099,0.23346838355064392,0.6785854697227478,0.21996945142745972,0.6675024628639221,0.22337570786476135,0.6707000136375427,0.2291867733001709,0.6751812696456909,Paper
262,0.6771742701530457,0.8919788002967834,0.7631189823150635,0.8456835150718689,0.8314272165298462,0.7695051431655884,0.894348680973053,0.7314213514328003,0.9529464840888977,0.7143943905830383,0.7948874235153198,0.6750668883323669,0.822049081325531,0.5560001134872437,0.8446214199066162,0.4819386303424835,0.8700998425483704,0.41952887177467346,0.7499476671218872,0.6771607398986816,0.735824465751648,0.5425494909286499,0.7379969358444214,0.45639726519584656,0.7459985613822937,0.38077834248542786,0.7071776986122131,0.7059559226036072,0.6889294385910034,0.5873448252677917,0.6892958879470825,0.5071545839309692,0.6946290135383606,0.43356597423553467,0.6721122860908508,0.752440333366394,0.6511086225509644,0.666530966758728,0.6429069638252258,0.608407199382782,0.6400901079177856,0.5518999099731445,Paper
263,0.2710401117801666,0.699404239654541,0.2730700373649597,0.675753653049469,0.27049747109413147,0.6507468223571777,0.27043670415878296,0.6335373520851135,0.275509774684906,0.6221859455108643,0.2585485577583313,0.6400326490402222,0.2418820708990097,0.6252533197402954,0.23442399501800537,0.6264778971672058,0.23274745047092438,0.6305010318756104,0.2511809170246124,0.6493351459503174,0.2323685735464096,0.6366386413574219,0.2310350239276886,0.6423001289367676,0.23442211747169495,0.6481106281280518,0.24394962191581726,0.6614112854003906,0.22593829035758972,0.6490478515625,0.2267151176929474,0.6543323993682861,0.23127225041389465,0.6601611971855164,0.23723721504211426,0.6745305061340332,0.22285862267017365,0.6644628643989563,0.22434969246387482,0.6667694449424744,0.22854508459568024,0.6701747179031372,Paper
264,0.6870068907737732,0.9005681872367859,0.770953893661499,0.855208694934845,0.8366011381149292,0.7740199565887451,0.8982293605804443,0.7360903024673462,0.9571053385734558,0.7205628752708435,0.8014920353889465,0.6731261014938354,0.8259075284004211,0.5587683320045471,0.8501012921333313,0.4890446066856384,0.8780643343925476,0.42912453413009644,0.7589048147201538,0.6786959171295166,0.7391979098320007,0.5470896363258362,0.7400064468383789,0.4651573896408081,0.7481487393379211,0.38946405053138733,0.7178347706794739,0.7130089402198792,0.6963131427764893,0.5924092531204224,0.6939985752105713,0.5142494440078735,0.6976500749588013,0.4395841062068939,0.6836405396461487,0.7663964033126831,0.6600814461708069,0.6799132823944092,0.6514164209365845,0.6230552792549133,0.648404598236084,0.5658499598503113,Paper
265,0.2727723717689514,0.6987573504447937,0.27361607551574707,0.6749473810195923,0.27051517367362976,0.6500231027603149,0.2700604200363159,0.633027195930481,0.274594247341156,0.6214221119880676,0.26167556643486023,0.6381437182426453,0.2448962926864624,0.6235768795013428,0.23488293588161469,0.6220083236694336,0.229715958237648,0.6234687566757202,0.2554542124271393,0.647598922252655,0.23559428751468658,0.6341195702552795,0.22887897491455078,0.6352532505989075,0.22695738077163696,0.637988805770874,0.24883198738098145,0.6600505709648132,0.2288905680179596,0.6471784710884094,0.22572362422943115,0.6494544744491577,0.2274031788110733,0.6528531908988953,0.2420482039451599,0.6736873388290405,0.2257463037967682,0.6624998450279236,0.22368952631950378,0.6615571975708008,0.2254423201084137,0.6620338559150696,Paper
266,0.6913737654685974,0.9072507619857788,0.7771505117416382,0.8616365790367126,0.8430931568145752,0.7841123938560486,0.9040443897247314,0.748355507850647,0.9626283645629883,0.729576826095581,0.8089093565940857,0.680116593837738,0.8339420557022095,0.5696920156478882,0.8563743829727173,0.5014862418174744,0.8825196027755737,0.4417749047279358,0.7665150165557861,0.6843322515487671,0.7466284036636353,0.555435299873352,0.7469294667243958,0.47512730956077576,0.7549678683280945,0.3987797796726227,0.7258540987968445,0.7175447344779968,0.7045172452926636,0.6001675128936768,0.7015234231948853,0.5226070284843445,0.7045773267745972,0.4475920498371124,0.6927621364593506,0.771390974521637,0.6690903306007385,0.6864439845085144,0.6603888273239136,0.6305139064788818,0.6574941873550415,0.5739111304283142,Paper
267,0.2744041085243225,0.7016019225120544,0.27614399790763855,0.6781111359596252,0.27219459414482117,0.6535000205039978,0.2703908681869507,0.6356852650642395,0.2744230031967163,0.6233951449394226,0.2638252079486847,0.6398323774337769,0.24764962494373322,0.6244373917579651,0.23818498849868774,0.6254781484603882,0.2346699833869934,0.6291100382804871,0.2572813332080841,0.6485990285873413,0.23935876786708832,0.6336525082588196,0.23103801906108856,0.6347622871398926,0.2277912199497223,0.6376544237136841,0.25026869773864746,0.6601975560188293,0.23292770981788635,0.6463703513145447,0.22728274762630463,0.6477628946304321,0.2264828234910965,0.6508218050003052,0.24344278872013092,0.6731914281845093,0.22936531901359558,0.6612590551376343,0.22564812004566193,0.6595574021339417,0.22552669048309326,0.6598193049430847,Paper
268,0.6964629292488098,0.9095543622970581,0.780859649181366,0.8637899160385132,0.8464317321777344,0.7883106470108032,0.9086187481880188,0.7544188499450684,0.9672838449478149,0.735078752040863,0.8128981590270996,0.6855751276016235,0.8365138173103333,0.5751579999923706,0.8579996824264526,0.508625864982605,0.88399338722229,0.45057448744773865,0.7722036838531494,0.6895454525947571,0.7536408305168152,0.5594847202301025,0.7534120678901672,0.4809463620185852,0.7614033222198486,0.40666869282722473,0.7324745655059814,0.7228227853775024,0.7119954228401184,0.6071808934211731,0.7096431255340576,0.532477617263794,0.7135598063468933,0.4594896137714386,0.699416995048523,0.7766916155815125,0.6776278614997864,0.6952127814292908,0.6691220998764038,0.6405526995658875,0.6658516526222229,0.5839415788650513,Paper
269,0.2746693789958954,0.7018458247184753,0.27617692947387695,0.6777495741844177,0.2721822261810303,0.6533631682395935,0.2701113224029541,0.6352619528770447,0.27454307675361633,0.6223966479301453,0.26479572057724,0.6408209204673767,0.24763236939907074,0.6258924603462219,0.23877103626728058,0.6275278925895691,0.23578163981437683,0.6310523152351379,0.25837215781211853,0.6487648487091064,0.2392689287662506,0.6340430974960327,0.23179003596305847,0.6366972327232361,0.22979839146137238,0.6404435038566589,0.25148144364356995,0.6595974564552307,0.2327192723751068,0.645770251750946,0.22845500707626343,0.6493164896965027,0.22937525808811188,0.6535429954528809,0.2444690316915512,0.6718711256980896,0.2290012389421463,0.6603962182998657,0.22594118118286133,0.6598052978515625,0.22661668062210083,0.6604814529418945,Paper
270,0.7029787302017212,0.9117231369018555,0.7851653695106506,0.8638828992843628,0.8482635617256165,0.7887417078018188,0.9110945463180542,0.7572695016860962,0.9714539051055908,0.7420258522033691,0.8189806938171387,0.6884710788726807,0.842417299747467,0.576415479183197,0.8671069145202637,0.5088114738464355,0.8966606259346008,0.4515482783317566,0.7798285484313965,0.6947814226150513,0.7604647874832153,0.5606880187988281,0.7620511651039124,0.4794296622276306,0.7723190188407898,0.4037608206272125,0.7415483593940735,0.7298088073730469,0.7190439701080322,0.6110718846321106,0.7166182398796082,0.535909116268158,0.7206522226333618,0.46356573700904846,0.7103722095489502,0.7846561670303345,0.6860633492469788,0.7024459838867188,0.6776577234268188,0.6481770277023315,0.6747769713401794,0.5917041301727295,Paper
271,0.27465835213661194,0.7002058029174805,0.2761695086956024,0.6762203574180603,0.27239489555358887,0.6520659327507019,0.2706030607223511,0.6342425346374512,0.2752305865287781,0.6219215393066406,0.2646538019180298,0.6399069428443909,0.24868828058242798,0.6236906051635742,0.24187399446964264,0.6274570226669312,0.2415272295475006,0.6330842971801758,0.2581785321235657,0.647783100605011,0.2399759590625763,0.6324789524078369,0.23470212519168854,0.636544942855835,0.2352132648229599,0.641649067401886,0.2514023780822754,0.6584641933441162,0.23367777466773987,0.6445761322975159,0.23041443526744843,0.64886474609375,0.23232527077198029,0.6539644002914429,0.2447185218334198,0.6705866456031799,0.22991794347763062,0.659432053565979,0.22813647985458374,0.6599080562591553,0.230110764503479,0.661558210849762,Paper
272,0.7078446745872498,0.9138188362121582,0.7906063795089722,0.8664655089378357,0.8542124629020691,0.7930176258087158,0.91604083776474,0.7638925909996033,0.9739320278167725,0.7469579577445984,0.8264806866645813,0.6907085180282593,0.8493921160697937,0.5810903906822205,0.8723333477973938,0.5144004225730896,0.9005818963050842,0.4582294523715973,0.7866281867027283,0.6974778175354004,0.7674260139465332,0.5624034404754639,0.7710888981819153,0.4829728901386261,0.7838885188102722,0.40927809476852417,0.7470705509185791,0.7338489890098572,0.7252236008644104,0.6127453446388245,0.7235134243965149,0.5389055013656616,0.7282553911209106,0.468074232339859,0.7150047421455383,0.790763258934021,0.693480372428894,0.7083580493927002,0.6854345798492432,0.6533854603767395,0.6822473406791687,0.5960789918899536,Paper
273,0.2735856771469116,0.6992668509483337,0.27552399039268494,0.6765320897102356,0.27230843901634216,0.6528834104537964,0.270609974861145,0.6351644992828369,0.2750847339630127,0.6228734850883484,0.26513639092445374,0.6410370469093323,0.24905316531658173,0.6213743686676025,0.2444661259651184,0.6260624527931213,0.24642302095890045,0.6321926116943359,0.25884005427360535,0.6487107872962952,0.24058519303798676,0.6307358741760254,0.23846709728240967,0.6378203630447388,0.2421247810125351,0.6446747183799744,0.25203728675842285,0.6593735218048096,0.23486851155757904,0.6437427997589111,0.23431724309921265,0.6511332392692566,0.2384876310825348,0.6583237648010254,0.24510695040225983,0.6714552044868469,0.23066572844982147,0.6594359874725342,0.23031747341156006,0.6623421311378479,0.2334200143814087,0.6660442352294922,Paper
274,0.7100980877876282,0.9174851179122925,0.792818009853363,0.8709558248519897,0.8584619760513306,0.7984492778778076,0.9221771359443665,0.7679807543754578,0.982109010219574,0.7492907047271729,0.8317754864692688,0.6932044625282288,0.857856810092926,0.5864866375923157,0.8825281858444214,0.5209949016571045,0.912590742111206,0.465900182723999,0.7926251888275146,0.6993868350982666,0.7767660021781921,0.5636097192764282,0.7823159098625183,0.48337703943252563,0.7962824106216431,0.40875643491744995,0.7530698180198669,0.7365266680717468,0.7311333417892456,0.6173638701438904,0.7319290041923523,0.545032262802124,0.7388932704925537,0.47555243968963623,0.7208241820335388,0.7946048974990845,0.6993953585624695,0.7118233442306519,0.6919698715209961,0.6589667797088623,0.6893223524093628,0.604050874710083,Paper
275,0.2732865810394287,0.6999405026435852,0.2752118408679962,0.6769633889198303,0.2719331383705139,0.6527682542800903,0.27043697237968445,0.6348410248756409,0.2751694917678833,0.6226395964622498,0.2652800381183624,0.6393858194351196,0.24943213164806366,0.6210968494415283,0.24463267624378204,0.6268728375434875,0.2466133087873459,0.6336567997932434,0.25887995958328247,0.6477152705192566,0.24093396961688995,0.6313919425010681,0.2386603206396103,0.6387065649032593,0.24241364002227783,0.645301342010498,0.252056360244751,0.6587624549865723,0.2352728247642517,0.6443443894386292,0.23444221913814545,0.6513687372207642,0.2384733259677887,0.6581215262413025,0.24533236026763916,0.6711841821670532,0.2314283400774002,0.6604344844818115,0.2307155579328537,0.6627739667892456,0.23344120383262634,0.665493369102478,Paper
276,0.7126896381378174,0.9221558570861816,0.7939072251319885,0.8752447366714478,0.8587830066680908,0.8060616254806519,0.9202421307563782,0.7754198312759399,0.9769628047943115,0.7567201852798462,0.8362650871276855,0.7001500129699707,0.8645338416099548,0.592833936214447,0.8896968960762024,0.5270354747772217,0.9192928671836853,0.47151413559913635,0.8001925945281982,0.7074560523033142,0.7874314785003662,0.5748738050460815,0.7920133471488953,0.49526166915893555,0.8042817115783691,0.4216163158416748,0.761496901512146,0.7432307004928589,0.7440332770347595,0.6253019571304321,0.7441677451133728,0.5517860651016235,0.7492119073867798,0.48028165102005005,0.7278750538825989,0.7985511422157288,0.7093559503555298,0.7175770401954651,0.7010863423347473,0.664066731929779,0.6965703368186951,0.6081467866897583,Paper
277,0.2739947736263275,0.7009314894676208,0.27569690346717834,0.6775170564651489,0.2721411883831024,0.6530761122703552,0.2704707682132721,0.6348594427108765,0.2747081220149994,0.6223409175872803,0.265377014875412,0.6378999948501587,0.2488851547241211,0.6213257312774658,0.24376200139522552,0.6272608041763306,0.24518266320228577,0.6340136528015137,0.2586757242679596,0.6461018323898315,0.2402249276638031,0.6320117712020874,0.23897230625152588,0.6395730972290039,0.24308356642723083,0.6458450555801392,0.25172358751296997,0.6572707295417786,0.23426762223243713,0.6441113948822021,0.23487630486488342,0.6518881916999817,0.239642933011055,0.6586307287216187,0.24498587846755981,0.6697405576705933,0.23031561076641083,0.6586118340492249,0.23161476850509644,0.6632712483406067,0.23590087890625,0.6680233478546143,Paper
278,0.7136321067810059,0.9281314611434937,0.7932989597320557,0.8762863874435425,0.8579491972923279,0.8060334324836731,0.9216932654380798,0.7802006006240845,0.9762015342712402,0.7642356753349304,0.8377877473831177,0.7131471633911133,0.8678843379020691,0.6006094217300415,0.8965854644775391,0.5321784019470215,0.9292335510253906,0.47605767846107483,0.8037347197532654,0.7199455499649048,0.7918108701705933,0.5847659111022949,0.7997298836708069,0.5015473365783691,0.8137089610099792,0.4277229905128479,0.7671732902526855,0.7540135383605957,0.749588131904602,0.6357569694519043,0.7529078125953674,0.5601306557655334,0.7602819800376892,0.48814713954925537,0.734971821308136,0.80818772315979,0.7177239060401917,0.7281474471092224,0.7102478742599487,0.6738695502281189,0.7067463397979736,0.618111252784729,Paper
279,0.273612916469574,0.7005754113197327,0.27555444836616516,0.6765740513801575,0.27282842993736267,0.6523608565330505,0.2724895775318146,0.6345330476760864,0.27822762727737427,0.622833788394928,0.2651006281375885,0.6381404399871826,0.24888847768306732,0.6211050748825073,0.24461472034454346,0.6288937330245972,0.247272789478302,0.6365946531295776,0.25808238983154297,0.6466922163963318,0.2401927262544632,0.6320107579231262,0.23900701105594635,0.6397079229354858,0.24342110753059387,0.6459826827049255,0.2509832978248596,0.6580432057380676,0.23443885147571564,0.6451591849327087,0.2351904958486557,0.6527987122535706,0.24008594453334808,0.6592463850975037,0.2441772222518921,0.6705173254013062,0.230305477976799,0.6598756909370422,0.23168940842151642,0.6643450856208801,0.23590397834777832,0.6687588095664978,Paper
280,0.7118152976036072,0.9318677186965942,0.7935266494750977,0.8900006413459778,0.8561050295829773,0.8245084285736084,0.9134401082992554,0.7940570712089539,0.9600600004196167,0.771651566028595,0.8408442735671997,0.7207992672920227,0.8745160102844238,0.610986590385437,0.9036172032356262,0.5436102747917175,0.9360579252243042,0.48689284920692444,0.806467592716217,0.7264940142631531,0.7994199991226196,0.5936968326568604,0.8084250688552856,0.5094570517539978,0.8227514028549194,0.4321165978908539,0.7702941298484802,0.7588289380073547,0.7553882002830505,0.641985297203064,0.7594382762908936,0.5678396224975586,0.767080545425415,0.4958794116973877,0.739087700843811,0.8108444809913635,0.7214342355728149,0.7302466034889221,0.7158646583557129,0.6756259799003601,0.7145663499832153,0.6198479533195496,Paper
281,0.27378612756729126,0.7003524899482727,0.2758510410785675,0.6763507127761841,0.2732170522212982,0.6516057848930359,0.27280667424201965,0.6335809230804443,0.27778109908103943,0.6213834881782532,0.2656920552253723,0.6371328234672546,0.24881379306316376,0.6201988458633423,0.24616573750972748,0.6295647621154785,0.2502777874469757,0.6382197737693787,0.2584661841392517,0.6460381150245667,0.23974734544754028,0.6316727995872498,0.23976890742778778,0.640277087688446,0.24484001100063324,0.6468083262443542,0.2511855363845825,0.6576598286628723,0.23416638374328613,0.6450619101524353,0.23583832383155823,0.6530857682228088,0.2411111742258072,0.6596361398696899,0.2441798448562622,0.6704237461090088,0.23018625378608704,0.6592846512794495,0.23231160640716553,0.6646108031272888,0.23683956265449524,0.6698058843612671,Paper
282,0.7118756175041199,0.9351887702941895,0.791070818901062,0.8941863775253296,0.8515670895576477,0.8291043639183044,0.9072924256324768,0.800796389579773,0.9527738690376282,0.7829891443252563,0.8425129652023315,0.7242948412895203,0.8762302398681641,0.6147844791412354,0.9061655402183533,0.5472682118415833,0.9394729137420654,0.4911929965019226,0.8092582821846008,0.729198694229126,0.8005383610725403,0.5924991369247437,0.8108468055725098,0.508353590965271,0.8270606994628906,0.4321976602077484,0.7742940187454224,0.7615273594856262,0.758500874042511,0.6410254836082458,0.7636355757713318,0.56805819272995,0.7722389698028564,0.497221976518631,0.7443548440933228,0.8146260380744934,0.7261942028999329,0.7337689995765686,0.7204402089118958,0.6793043613433838,0.7190833687782288,0.6225550174713135,Paper
283,0.27422869205474854,0.7007457613945007,0.27657029032707214,0.676659882068634,0.27406400442123413,0.6519094109535217,0.27385371923446655,0.6342407464981079,0.2792176604270935,0.6221005320549011,0.26491981744766235,0.6372559666633606,0.24820736050605774,0.6210312843322754,0.24591900408267975,0.6297380924224854,0.2502107620239258,0.6380248665809631,0.2575998902320862,0.6462063789367676,0.23956838250160217,0.632146954536438,0.2400318682193756,0.6406962871551514,0.2452738881111145,0.6473895907402039,0.2504773437976837,0.6576641201972961,0.23424838483333588,0.6457281112670898,0.2363467663526535,0.6535261869430542,0.2417427897453308,0.6599353551864624,0.24371981620788574,0.6700477600097656,0.2305659055709839,0.6596376299858093,0.23319615423679352,0.6649360060691833,0.237789124250412,0.6699951887130737,Paper
284,0.7135781645774841,0.9408556818962097,0.7906659841537476,0.8999462723731995,0.8477104902267456,0.8332738876342773,0.9000282883644104,0.8009482026100159,0.9413368701934814,0.777658998966217,0.8404129147529602,0.7256778478622437,0.8760848045349121,0.6185789108276367,0.9064034819602966,0.5526692271232605,0.9396147131919861,0.49722757935523987,0.8068288564682007,0.7296649217605591,0.7995296120643616,0.5937976837158203,0.8108785152435303,0.5114620923995972,0.8276950716972351,0.43688681721687317,0.77216637134552,0.7623758316040039,0.7564180493354797,0.6424141526222229,0.7618358135223389,0.5709051489830017,0.7706312537193298,0.5012764930725098,0.743224024772644,0.8170058727264404,0.7252606153488159,0.7380866408348083,0.7193921208381653,0.6838961839675903,0.7177256941795349,0.6270207762718201,Paper
285,0.27397364377975464,0.7010795474052429,0.2770770490169525,0.6759662628173828,0.2750678062438965,0.6510541439056396,0.27523788809776306,0.6334714293479919,0.2806837558746338,0.6215996146202087,0.2665250897407532,0.637020468711853,0.24953019618988037,0.6203990578651428,0.2479529082775116,0.6304070353507996,0.2531798183917999,0.6391012668609619,0.2582487165927887,0.6463053822517395,0.23990043997764587,0.6313284039497375,0.24083459377288818,0.6409973502159119,0.24675162136554718,0.648063063621521,0.2501763105392456,0.6577927470207214,0.23345886170864105,0.6432923078536987,0.23555676639080048,0.652159571647644,0.24126556515693665,0.65928715467453,0.24276086688041687,0.6701762676239014,0.22966992855072021,0.6582795977592468,0.23222510516643524,0.6640069484710693,0.23700660467147827,0.669712245464325,Paper
286,0.7115710377693176,0.9411660432815552,0.7928897738456726,0.9036252498626709,0.854158878326416,0.8370528817176819,0.9105300903320312,0.8039326071739197,0.95769864320755,0.7784571647644043,0.8388291001319885,0.7266806364059448,0.8732441663742065,0.6179506182670593,0.9028123617172241,0.5513279438018799,0.9357327222824097,0.49563074111938477,0.8035144805908203,0.7309037446975708,0.7939279675483704,0.5939093232154846,0.8061536550521851,0.5116889476776123,0.824611485004425,0.4374511241912842,0.7678016424179077,0.7644917964935303,0.7498160004615784,0.6426529288291931,0.7575535774230957,0.5710104703903198,0.7693595290184021,0.5024842023849487,0.7394808530807495,0.8199358582496643,0.7186297178268433,0.7399606704711914,0.7142998576164246,0.6848434209823608,0.7149494886398315,0.6283774971961975,Paper
287,0.2747911512851715,0.7001073956489563,0.27757617831230164,0.6755104064941406,0.2759992182254791,0.6504289507865906,0.27658799290657043,0.6331912279129028,0.2824869155883789,0.6220006942749023,0.2664099633693695,0.6366255879402161,0.24941828846931458,0.6204729080200195,0.24786242842674255,0.6291840076446533,0.25264596939086914,0.6374749541282654,0.25845134258270264,0.646228551864624,0.24003861844539642,0.6317515969276428,0.241657555103302,0.6408966183662415,0.2476736307144165,0.6478861570358276,0.2509646713733673,0.6581583023071289,0.23414933681488037,0.6447279453277588,0.2370508760213852,0.6531208753585815,0.24300801753997803,0.6600224375724792,0.24403555691242218,0.6709609031677246,0.23094525933265686,0.6593440771102905,0.23398618400096893,0.6648790836334229,0.23893466591835022,0.6704625487327576,Paper
288,0.7097083330154419,0.9389152526855469,0.7902394533157349,0.8978350162506104,0.8509388566017151,0.8325135111808777,0.9085981845855713,0.8022732734680176,0.9610779285430908,0.7847973704338074,0.8349801898002625,0.7234830856323242,0.8704226016998291,0.6153258085250854,0.9002236723899841,0.5514886379241943,0.9346415996551514,0.4968810975551605,0.7997840642929077,0.7290522456169128,0.7901654243469238,0.5923407673835754,0.8022520542144775,0.5131474733352661,0.8220924139022827,0.4397907257080078,0.7635447978973389,0.7642359733581543,0.7464208602905273,0.6430990695953369,0.7548860907554626,0.5725339651107788,0.7679248452186584,0.5050138235092163,0.7343969941139221,0.8212246894836426,0.7129007577896118,0.7396477460861206,0.7066941857337952,0.6851384043693542,0.7052197456359863,0.6298702359199524,Paper
289,0.2749723494052887,0.7003851532936096,0.278392493724823,0.6754205226898193,0.2770448625087738,0.6502072215080261,0.27819377183914185,0.632970929145813,0.28466182947158813,0.6220744848251343,0.26722487807273865,0.6360910534858704,0.2505979835987091,0.6211212873458862,0.24974168837070465,0.63051837682724,0.2550409138202667,0.6386228799819946,0.2585480511188507,0.6457220911979675,0.24093148112297058,0.6316508650779724,0.2423766404390335,0.6409406661987305,0.24840037524700165,0.6482440233230591,0.2504894435405731,0.6574670076370239,0.2347487360239029,0.6443439722061157,0.23760277032852173,0.6526556611061096,0.243614062666893,0.6596361398696899,0.243310809135437,0.6699959635734558,0.2315581738948822,0.6598725914955139,0.23479512333869934,0.6652863621711731,0.2396654188632965,0.6703696846961975,Paper
290,0.7114222049713135,0.9399728178977966,0.7894524931907654,0.893355131149292,0.8524373173713684,0.8264739513397217,0.9141043424606323,0.79740309715271,0.9718239307403564,0.7779911756515503,0.8285735249519348,0.7182110548019409,0.8630439639091492,0.6087061762809753,0.8922147750854492,0.5455983281135559,0.9259815812110901,0.49212968349456787,0.7927164435386658,0.7254132032394409,0.7816158533096313,0.590058445930481,0.7941357493400574,0.5134172439575195,0.8143805861473083,0.4435352385044098,0.7552846074104309,0.7641016244888306,0.7355756759643555,0.6479830741882324,0.7433207035064697,0.5785605311393738,0.7571105360984802,0.5126252174377441,0.7248427271842957,0.8242142200469971,0.702299177646637,0.7448408603668213,0.6969872117042542,0.6897826790809631,0.6968179941177368,0.6329224109649658,Paper
291,0.275164932012558,0.6990989446640015,0.2788163423538208,0.6745455265045166,0.27844613790512085,0.6496495008468628,0.27984321117401123,0.6323160529136658,0.28502994775772095,0.6208057403564453,0.267814040184021,0.6350967884063721,0.25114205479621887,0.6195970177650452,0.2501009404659271,0.6288235783576965,0.2552204728126526,0.6369909644126892,0.2595822513103485,0.6443568468093872,0.24181656539440155,0.630104660987854,0.24303637444972992,0.6388188600540161,0.2488570213317871,0.6458773612976074,0.2518206238746643,0.6559568047523499,0.23607026040554047,0.643723726272583,0.23861362040042877,0.6516389846801758,0.24444051086902618,0.6584367752075195,0.24471627175807953,0.6685556769371033,0.23243436217308044,0.6583291292190552,0.2354997992515564,0.6635945439338684,0.24046893417835236,0.6687924265861511,Paper
292,0.7028123736381531,0.9447008371353149,0.7846739292144775,0.8935831785202026,0.84975665807724,0.8238325119018555,0.9157359600067139,0.7973690032958984,0.9775731563568115,0.7829774022102356,0.8219135999679565,0.7264699935913086,0.8541335463523865,0.6152294278144836,0.8809916973114014,0.5507850050926208,0.9137170314788818,0.4953959286212921,0.7825883030891418,0.7337157726287842,0.770747184753418,0.5998359322547913,0.7822307348251343,0.5200861096382141,0.8018080592155457,0.4455568790435791,0.7422683835029602,0.7704723477363586,0.7240962982177734,0.6549545526504517,0.729476809501648,0.5843038558959961,0.7406516671180725,0.5158073902130127,0.7091657519340515,0.8271908760070801,0.6887085437774658,0.7469397187232971,0.6832414865493774,0.6944047808647156,0.6817549467086792,0.6375933289527893,Paper
293,0.2755640745162964,0.698410153388977,0.2795894742012024,0.6737262010574341,0.27982378005981445,0.6488845348358154,0.2819327712059021,0.632298469543457,0.288278728723526,0.6218495965003967,0.2680170238018036,0.6345710158348083,0.2515638768672943,0.6199415326118469,0.24977050721645355,0.6284788846969604,0.25438767671585083,0.6363524794578552,0.2599269151687622,0.6436266899108887,0.24214430153369904,0.6297367811203003,0.24273055791854858,0.637977123260498,0.24832798540592194,0.644790530204773,0.2523684501647949,0.6551485657691956,0.2359185367822647,0.6421153545379639,0.23812754452228546,0.6501284837722778,0.24396339058876038,0.6568263173103333,0.24550019204616547,0.6676822900772095,0.23245052993297577,0.6577388048171997,0.23535165190696716,0.6629289388656616,0.2404206395149231,0.6678842306137085,Paper
294,0.6954763531684875,0.944989800453186,0.7782003879547119,0.8962024450302124,0.8436011672019958,0.8283417224884033,0.9096119403839111,0.8005868792533875,0.9711323976516724,0.7827928066253662,0.8165178894996643,0.7293643951416016,0.8472784757614136,0.6184499263763428,0.8730531930923462,0.5548136234283447,0.9049525260925293,0.5001444816589355,0.7747259736061096,0.7370897531509399,0.7618281841278076,0.6028640866279602,0.7712663412094116,0.5242652893066406,0.7894813418388367,0.44970443844795227,0.7319937348365784,0.7741235494613647,0.7118239402770996,0.66070955991745,0.7156506776809692,0.589216411113739,0.7265172004699707,0.5193688273429871,0.6960665583610535,0.8300873041152954,0.6725587844848633,0.7492573261260986,0.6667463779449463,0.6971900463104248,0.6661933660507202,0.6406024098396301,Paper
295,0.2763448655605316,0.6986244916915894,0.2809446156024933,0.6742557883262634,0.2807445526123047,0.6492863297462463,0.28254225850105286,0.6324889063835144,0.28888195753097534,0.6219463348388672,0.26874539256095886,0.635229229927063,0.2532435953617096,0.6203100085258484,0.2514951229095459,0.6285224556922913,0.2560827136039734,0.6363306641578674,0.26012539863586426,0.64420485496521,0.2435724288225174,0.6295073628425598,0.24363577365875244,0.6373810172080994,0.24868980050086975,0.6443678736686707,0.252282053232193,0.6554190516471863,0.23716941475868225,0.6424991488456726,0.23895254731178284,0.6498382091522217,0.2444869875907898,0.6565405130386353,0.24539320170879364,0.667512059211731,0.233280748128891,0.657333254814148,0.2358870953321457,0.6617886424064636,0.2407657355070114,0.6666148900985718,Paper
296,0.691087543964386,0.9474152326583862,0.7714517116546631,0.8988021016120911,0.8346506357192993,0.8327140808105469,0.8994041085243225,0.80585116147995,0.9609352350234985,0.7912273406982422,0.8071458339691162,0.7293387651443481,0.8384733200073242,0.6179882287979126,0.8636032342910767,0.5550869703292847,0.8944425582885742,0.49922969937324524,0.7647539973258972,0.7379907965660095,0.7510538101196289,0.6043727397918701,0.7592189311981201,0.526280403137207,0.7760743498802185,0.4502888023853302,0.7217174768447876,0.7770997285842896,0.7005261778831482,0.6640810966491699,0.70293128490448,0.5914018154144287,0.7122385501861572,0.5196236968040466,0.685504138469696,0.8358047008514404,0.6625958681106567,0.7544719576835632,0.6554926633834839,0.7000720500946045,0.6534029841423035,0.6409075260162354,Paper
